Gene	fdr	slfc	significant	sig_up	sig_down
PMS2P3	0.3731076121330261	0.20925527811050415	FALSE	FALSE	FALSE
SPDYE5	0.4844365417957306	0.10918176919221878	FALSE	FALSE	FALSE
HIP1	0.19520923495292664	-0.13149215281009674	FALSE	FALSE	FALSE
CCL26	3.788052094222394e-9	-1.5649466514587402	TRUE	FALSE	TRUE
CCL24	0.6601297855377197	-0.1650489866733551	FALSE	FALSE	FALSE
ENSG00000296847	0.11784368753433228	-0.4586673378944397	FALSE	FALSE	FALSE
RHBDD2	0.46269091963768005	-0.13905984163284302	FALSE	FALSE	FALSE
POR	0.13822582364082336	-0.13956820964813232	FALSE	FALSE	FALSE
TMEM120A	1.83862037374638e-4	-0.49529212713241577	FALSE	FALSE	FALSE
STYXL1	1.3822942855767906e-4	-0.512389063835144	FALSE	FALSE	FALSE
ENSG00000280388	0.8777581453323364	0.07794135808944702	FALSE	FALSE	FALSE
MDH2	3.715343137311589e-12	-0.8101456761360168	FALSE	FALSE	FALSE
SRRM3	0.10661672800779344	0.2689113914966583	FALSE	FALSE	FALSE
ENSG00000296557	4.915362296742387e-5	0.6260584592819214	FALSE	FALSE	FALSE
ENSG00000296575	0.730722188949585	-0.1092882826924324	FALSE	FALSE	FALSE
HSPB1	0.9160824418067932	0.02205188572406768	FALSE	FALSE	FALSE
ENSG00000299709	0.7664642333984375	0.07658416032791138	FALSE	FALSE	FALSE
FPASL	0.07558538764715195	0.6255782246589661	FALSE	FALSE	FALSE
YWHAG	0.04946735128760338	-0.1535563766956329	FALSE	FALSE	FALSE
SSC4D	0.6331925392150879	0.21910181641578672	FALSE	FALSE	FALSE
ZP3	0.8344622850418091	0.10866611450910568	FALSE	FALSE	FALSE
DTX2	0.5177892446517944	0.15823867917060852	FALSE	FALSE	FALSE
UPK3B	0.6400656700134277	0.09116269648075104	FALSE	FALSE	FALSE
LINC03009	0.7997210621833801	-0.08433763682842255	FALSE	FALSE	FALSE
POMZP3	0.4157540798187256	0.19009368121623993	FALSE	FALSE	FALSE
DTX2P1-UPK3BP1-PMS2P11	3.199115235474892e-5	0.973066508769989	FALSE	FALSE	FALSE
SPDYE18	0.02089524082839489	0.8333781957626343	FALSE	FALSE	FALSE
ENSG00000291121	0.00867047626525163	0.755722165107727	FALSE	FALSE	FALSE
CCDC146	6.267694501183287e-30	1.6374506950378418	TRUE	TRUE	FALSE
FGL2	0	3.573319673538208	TRUE	TRUE	FALSE
ENSG00000305531	0.12244151532649994	0.31134742498397827	FALSE	FALSE	FALSE
GSAP	5.525757296709344e-5	0.6359413266181946	FALSE	FALSE	FALSE
ENSG00000305656	0.16747651994228363	0.5039612650871277	FALSE	FALSE	FALSE
PTPN12	5.145560188085843e-27	0.8623328804969788	FALSE	FALSE	FALSE
APTR	0.9882473945617676	0.00371634005568921	FALSE	FALSE	FALSE
RSBN1L	4.531898011919111e-4	0.3057495951652527	FALSE	FALSE	FALSE
TMEM60	3.1402180320583284e-4	-0.4793277978897095	FALSE	FALSE	FALSE
PHTF2	2.3971444274017983e-10	-0.5556607246398926	FALSE	FALSE	FALSE
MAGI2	0.209527924656868	-0.16131627559661865	FALSE	FALSE	FALSE
ENSG00000286855	0.7065650224685669	-0.13959261775016785	FALSE	FALSE	FALSE
MAGI2-AS3	0.149145245552063	-0.19964852929115295	FALSE	FALSE	FALSE
ENSG00000287488	0.999354600906372	3.1825501355342567e-4	FALSE	FALSE	FALSE
GNAI1	1.8787895896821283e-5	0.3682134747505188	FALSE	FALSE	FALSE
CD36	0.07438795268535614	-0.5242296457290649	FALSE	FALSE	FALSE
SEMA3C	5.848208675161004e-4	0.3272522985935211	FALSE	FALSE	FALSE
ENSG00000293394	0.00338305975310504	1.0241079330444336	TRUE	TRUE	FALSE
HGF	3.6796032099157077e-29	0.9692049622535706	FALSE	FALSE	FALSE
CACNA2D1	0.03194447979331016	-0.2868051826953888	FALSE	FALSE	FALSE
PCLO	0.1929002106189728	-0.4669497609138489	FALSE	FALSE	FALSE
SEMA3E	4.00130238631391e-6	-0.6635069251060486	FALSE	FALSE	FALSE
SEMA3A	8.010040619410574e-5	-0.4016857147216797	FALSE	FALSE	FALSE
LINC03017	0.8892718553543091	-0.02178174257278442	FALSE	FALSE	FALSE
ENSG00000301054	0.4014751613140106	-0.16715554893016815	FALSE	FALSE	FALSE
ENSG00000232019	0.5557352900505066	0.2503489553928375	FALSE	FALSE	FALSE
ENSG00000309143	0.2183954268693924	-0.36357951164245605	FALSE	FALSE	FALSE
SEMA3D	0.19657057523727417	-0.1984342634677887	FALSE	FALSE	FALSE
ELAPOR2	0.07242017239332199	0.5872365832328796	FALSE	FALSE	FALSE
DMTF1-AS1	0.4954388439655304	0.2925946116447449	FALSE	FALSE	FALSE
DMTF1	0.02164761163294315	0.2392439842224121	FALSE	FALSE	FALSE
TMEM243	0.03786253929138183	0.2380618155002594	FALSE	FALSE	FALSE
TP53TG1	0.08257720619440079	0.31186598539352417	FALSE	FALSE	FALSE
CROT	6.765907073713606e-6	0.4035220444202423	FALSE	FALSE	FALSE
ABCB4	0.8892718553543091	0.05776868760585785	FALSE	FALSE	FALSE
ABCB1	0.32932865619659424	0.2313445210456848	FALSE	FALSE	FALSE
RUNDC3B	0.4196324050426483	-0.3329663872718811	FALSE	FALSE	FALSE
SLC25A40	0.8260290026664734	0.06601463258266449	FALSE	FALSE	FALSE
DBF4	1.6743575770306054e-7	-0.8925102353096008	FALSE	FALSE	FALSE
ADAM22	0.9568618535995485	-0.03090975806117057	FALSE	FALSE	FALSE
SRI	0.0731816217303276	-0.2470923364162445	FALSE	FALSE	FALSE
ENSG00000291119	0.8892718553543091	0.02105701528489589	FALSE	FALSE	FALSE
STEAP1	0.00307692610658705	-0.666134238243103	FALSE	FALSE	FALSE
STEAP2	0.4015978872776031	0.21007107198238373	FALSE	FALSE	FALSE
CFAP69	3.371910750615825e-9	1.365487813949585	TRUE	TRUE	FALSE
GTPBP10	0.4814851284027099	-0.11342336982488632	FALSE	FALSE	FALSE
CLDN12	0.21671751141548157	-0.15597452223300934	FALSE	FALSE	FALSE
ENSG00000273299	0.32505014538764954	-0.2738723158836365	FALSE	FALSE	FALSE
CDK14	0.0179369356483221	0.23687180876731873	FALSE	FALSE	FALSE
ENSG00000223969	0.13152164220809937	-0.571852445602417	FALSE	FALSE	FALSE
FZD1	1.0059851618393624e-8	0.562027096748352	FALSE	FALSE	FALSE
ENSG00000223665	0.08850719034671783	0.6072837710380554	FALSE	FALSE	FALSE
ENSG00000309376	0.3837634325027466	0.1737294644117355	FALSE	FALSE	FALSE
MTERF1	4.1854673327179626e-6	-0.7051341533660889	FALSE	FALSE	FALSE
ENSG00000287672	0.2970653176307678	0.4065799415111542	FALSE	FALSE	FALSE
AKAP9	8.961485491454368e-7	0.5753558278083801	FALSE	FALSE	FALSE
CYP51A1	0	-1.332210659980774	TRUE	FALSE	TRUE
ENSG00000285772	0	-1.32234525680542	TRUE	FALSE	TRUE
ENSG00000289027	5.530518718994485e-32	-0.8147222399711609	FALSE	FALSE	FALSE
CYP51A1-AS1	0.9983752965927124	-0.00130304973572492	FALSE	FALSE	FALSE
LRRD1	0.2016677558422089	0.4771476686000824	FALSE	FALSE	FALSE
ENSG00000285953	5.870435852557421e-4	0.3361037075519562	FALSE	FALSE	FALSE
KRIT1	0.04621067643165588	0.1970108598470688	FALSE	FALSE	FALSE
ENSG00000243107	0.23729094862937927	0.3006224036216736	FALSE	FALSE	FALSE
ANKIB1	0.01675302907824516	0.2773532271385193	FALSE	FALSE	FALSE
GATAD1	0.02246627584099769	0.2029980421066284	FALSE	FALSE	FALSE
ENSG00000244055	2.0291430757879425e-7	0.6824018359184265	FALSE	FALSE	FALSE
ERVW-1	0.5554152727127075	0.2497926652431488	FALSE	FALSE	FALSE
PEX1	0.09492826461791992	0.2149009704589844	FALSE	FALSE	FALSE
RBM48	0.2227480560541153	-0.17350225150585177	FALSE	FALSE	FALSE
ENSG00000300498	0.1958172023296356	0.3504641354084015	FALSE	FALSE	FALSE
FAM133B	0.1652417629957199	-0.19416502118110657	FALSE	FALSE	FALSE
CDK6	1.4918128727003932e-4	-0.5182206630706787	FALSE	FALSE	FALSE
ENSG00000287932	0.4781903028488159	-0.3022302985191345	FALSE	FALSE	FALSE
CDK6-AS1	0.930283546447754	-0.04182448238134384	FALSE	FALSE	FALSE
SAMD9	0.17675985395908356	-0.22507695853710177	FALSE	FALSE	FALSE
SAMD9L	6.663347448920831e-5	0.39514321088790894	FALSE	FALSE	FALSE
HEPACAM2	0.8892718553543091	-0.06014521047472954	FALSE	FALSE	FALSE
VPS50	0.3340912461280823	-0.11896253377199172	FALSE	FALSE	FALSE
TFPI2	1.3796221173834056e-4	-0.5211572647094727	FALSE	FALSE	FALSE
ENSG00000306701	0.7601172924041748	-0.14678215980529785	FALSE	FALSE	FALSE
GNG11	0.4113890528678894	-0.14581085741519928	FALSE	FALSE	FALSE
ENSG00000278959	0.38345539569854736	0.22142675518989563	FALSE	FALSE	FALSE
BET1	0.03169474378228187	0.24426032602787015	FALSE	FALSE	FALSE
BET1-AS1	0.37734049558639526	-0.2289156019687653	FALSE	FALSE	FALSE
ENSG00000285090	0.896515429019928	-0.05931033194065094	FALSE	FALSE	FALSE
COL1A2	0	1.1020418405532837	TRUE	TRUE	FALSE
CASD1	1.3149064034223557e-4	0.4384137094020843	FALSE	FALSE	FALSE
SGCE	2.61361810771632e-6	0.4167272448539734	FALSE	FALSE	FALSE
PEG10	3.5691393417136563e-14	-0.5632715225219727	FALSE	FALSE	FALSE
PPP1R9A	0.7895170450210571	0.10178935527801514	FALSE	FALSE	FALSE
PON2	5.9617900660668965e-6	-0.3870297968387604	FALSE	FALSE	FALSE
PDK4	0	3.445216178894043	TRUE	TRUE	FALSE
DYNC1I1	0.8602724075317383	-0.0681057870388031	FALSE	FALSE	FALSE
SLC25A13	0.09286466240882874	-0.2502978444099426	FALSE	FALSE	FALSE
SEM1	0.02344233356416225	-0.32268503308296204	FALSE	FALSE	FALSE
SDHAF3	0.2471306025981903	0.3126366138458252	FALSE	FALSE	FALSE
TAC1	0.8892718553543091	0.02105701528489589	FALSE	FALSE	FALSE
ASNS	1.3604089872387704e-5	0.5374336838722229	FALSE	FALSE	FALSE
ENSG00000284707	2.3932319891173393e-5	0.5223388671875	FALSE	FALSE	FALSE
ENSG00000285725	4.482999926835874e-8	-0.8334304690361023	FALSE	FALSE	FALSE
LMTK2	0.19713635742664337	-0.1771618276834488	FALSE	FALSE	FALSE
BHLHA15	0.7995439171791077	-0.1280776560306549	FALSE	FALSE	FALSE
TECPR1	0.01019807066768407	0.22575856745243073	FALSE	FALSE	FALSE
BRI3	4.2324052595965606e-10	-0.7944934368133545	FALSE	FALSE	FALSE
ENSG00000296709	0.23400810360908508	0.4090418517589569	FALSE	FALSE	FALSE
BAIAP2L1	0.8547942042350769	-0.03367477655410766	FALSE	FALSE	FALSE
ENSG00000272950	0.05800162255764007	0.6590294241905212	FALSE	FALSE	FALSE
NPTX2	0.3526190221309662	0.34225255250930786	FALSE	FALSE	FALSE
TMEM130	0.7456409931182861	0.06608717888593674	FALSE	FALSE	FALSE
TRRAP	0.9983752965927124	0.00131481245625764	FALSE	FALSE	FALSE
ENSG00000286305	0.8714750409126282	0.06450168788433075	FALSE	FALSE	FALSE
SMURF1	0.6560066342353821	-0.05226356536149978	FALSE	FALSE	FALSE
ENSG00000284523	0.22167323529720304	0.4125320613384247	FALSE	FALSE	FALSE
ENSG00000293560	0.9317098259925842	0.0374506451189518	FALSE	FALSE	FALSE
ENSG00000284292	1.0852258118022613e-14	-0.7370296716690063	FALSE	FALSE	FALSE
ARPC1A	8.44157914143412e-14	-0.6930842995643616	FALSE	FALSE	FALSE
ARPC1B	3.6742213004731244e-13	-0.761805534362793	FALSE	FALSE	FALSE
PDAP1	9.841660503298044e-4	-0.4459960460662842	FALSE	FALSE	FALSE
BUD31	0.08983401954174042	-0.2697577476501465	FALSE	FALSE	FALSE
PTCD1	0.03000816516578197	-0.24467766284942627	FALSE	FALSE	FALSE
ATP5MF-PTCD1	2.364178180869203e-5	-0.5618420839309692	FALSE	FALSE	FALSE
CPSF4	0.02239434234797954	0.3154500424861908	FALSE	FALSE	FALSE
ATP5MF	2.081254933727905e-6	-0.7467241287231445	FALSE	FALSE	FALSE
ZNF789	0.01589119993150234	-0.4456109404563904	FALSE	FALSE	FALSE
ZNF394	2.3942621218964173e-9	-0.7057035565376282	FALSE	FALSE	FALSE
ZKSCAN5	0.915303349494934	-0.01637271605432033	FALSE	FALSE	FALSE
FAM200A	0.00754950102418661	-0.3972470462322235	FALSE	FALSE	FALSE
ZNF655	0.21759049594402313	0.14602451026439667	FALSE	FALSE	FALSE
ENSG00000272647	0.03443500027060509	0.4109160006046295	FALSE	FALSE	FALSE
TMEM225B	1.1309203728160355e-5	1.2053070068359375	TRUE	TRUE	FALSE
ZSCAN25	0.2995920777320862	0.14992856979370117	FALSE	FALSE	FALSE
CYP3A5	0.23546046018600464	-0.42959854006767273	FALSE	FALSE	FALSE
CYP3A7-CYP3A51P	0.6493676900863647	0.2093060612678528	FALSE	FALSE	FALSE
CYP3A7	0.5008655190467834	0.2899990677833557	FALSE	FALSE	FALSE
OR2AE1	0.4687754809856415	0.22510944306850433	FALSE	FALSE	FALSE
TRIM4	5.57905703317374e-4	0.35513731837272644	FALSE	FALSE	FALSE
ENSG00000237640	0.777099072933197	-0.12394606322050096	FALSE	FALSE	FALSE
AZGP1	0.7261149287223816	-0.05204307660460472	FALSE	FALSE	FALSE
ZKSCAN1	0.3144281208515167	0.12747062742710114	FALSE	FALSE	FALSE
ZSCAN21	0.00244090938940644	0.460334450006485	FALSE	FALSE	FALSE
ZNF3	9.6246881992057e-12	-0.6632653474807739	FALSE	FALSE	FALSE
COPS6	8.201215817571493e-10	-0.7496103048324585	FALSE	FALSE	FALSE
MCM7	1.6006277900326715e-11	-0.6199403405189514	FALSE	FALSE	FALSE
AP4M1	0.9467214941978456	0.01515134423971176	FALSE	FALSE	FALSE
TAF6	0.788357138633728	0.04561580345034599	FALSE	FALSE	FALSE
ENSG00000242798	0.6755417585372925	-0.12394364923238754	FALSE	FALSE	FALSE
CNPY4	2.409389417152852e-4	0.47764092683792114	FALSE	FALSE	FALSE
MBLAC1	0.32258865237236023	-0.31920865178108215	FALSE	FALSE	FALSE
LAMTOR4	0.1619802713394165	-0.22019673883914948	FALSE	FALSE	FALSE
TRAPPC14	0.8855892419815063	0.02762743271887302	FALSE	FALSE	FALSE
GAL3ST4	0.01122082583606243	0.39201703667640686	FALSE	FALSE	FALSE
GPC2	0.0060704625211656	0.5616230964660645	FALSE	FALSE	FALSE
STAG3	0.4487664401531219	-0.3238261342048645	FALSE	FALSE	FALSE
CASTOR3P	5.0403008928557626e-15	0.8553068041801453	FALSE	FALSE	FALSE
ENSG00000293698	8.681774488650262e-6	0.5617852807044983	FALSE	FALSE	FALSE
ENSG00000292277	0.9797860383987428	-0.012279087677598	FALSE	FALSE	FALSE
PVRIG	0.5727774500846863	0.1193295270204544	FALSE	FALSE	FALSE
ENSG00000291178	0.04550855234265327	-0.3019580841064453	FALSE	FALSE	FALSE
STAG3L5P-PVRIG2P-PILRB	0.03949455544352531	0.2486298382282257	FALSE	FALSE	FALSE
PILRB	0.0823785588145256	0.232107013463974	FALSE	FALSE	FALSE
PILRA	0.4430447518825531	0.2711130380630493	FALSE	FALSE	FALSE
ENSG00000289691	0.0064975768327713	0.892566442489624	FALSE	FALSE	FALSE
ENSG00000289690	0.01818763464689254	0.26723766326904297	FALSE	FALSE	FALSE
ZCWPW1	0.9249367117881776	0.03754355013370514	FALSE	FALSE	FALSE
MEPCE	0.02328605204820633	0.2500183880329132	FALSE	FALSE	FALSE
ENSG00000241357	0.4316939413547516	0.29168790578842163	FALSE	FALSE	FALSE
PPP1R35	0.8228095769882202	-0.05964895337820053	FALSE	FALSE	FALSE
PPP1R35-AS1	0.6666904091835022	0.19082778692245483	FALSE	FALSE	FALSE
SPACDR	4.896692189504392e-7	1.0553210973739624	TRUE	TRUE	FALSE
TSC22D4	0.1665610522031784	-0.1567106544971466	FALSE	FALSE	FALSE
ENSG00000289760	0.18844422698020935	-0.3697337210178375	FALSE	FALSE	FALSE
NYAP1	0.966766119003296	0.01911347359418869	FALSE	FALSE	FALSE
AGFG2	0.05756228789687157	-0.2975429892539978	FALSE	FALSE	FALSE
ENSG00000289886	0.619294285774231	-0.08785355091094971	FALSE	FALSE	FALSE
SAP25	1.3045661034993827e-4	0.7199743986129761	FALSE	FALSE	FALSE
ENSG00000274272	0.01983040757477283	0.2473647743463516	FALSE	FALSE	FALSE
LRCH4	0.04760359227657318	0.20497578382492063	FALSE	FALSE	FALSE
FBXO24	0.02086162194609642	0.8155065774917603	FALSE	FALSE	FALSE
PCOLCE-AS1	0.01495821308344602	0.6792814135551453	FALSE	FALSE	FALSE
PCOLCE	4.5736792131378934e-10	0.5548083782196045	FALSE	FALSE	FALSE
MOSPD3	0.9954335689544678	-0.00338076613843441	FALSE	FALSE	FALSE
TFR2	0.5861330032348633	0.2037479132413864	FALSE	FALSE	FALSE
GNB2	1.634766704228241e-6	-0.5593015551567078	FALSE	FALSE	FALSE
GIGYF1	7.109713317844329e-17	0.8053663372993469	FALSE	FALSE	FALSE
POP7	0.00790750887244939	-0.41335952281951904	FALSE	FALSE	FALSE
EPHB4	1.8432462820783255e-4	0.3393169939517975	FALSE	FALSE	FALSE
SLC12A9	0.00819666218012571	-0.2520686984062195	FALSE	FALSE	FALSE
TRIP6	4.568829581157174e-13	-0.6385623812675476	FALSE	FALSE	FALSE
SRRT	0.05192753672599792	-0.17663095891475675	FALSE	FALSE	FALSE
UFSP1	0.14035573601722717	-0.5625642538070679	FALSE	FALSE	FALSE
ACHE	0.9491415023803712	0.0249466560781002	FALSE	FALSE	FALSE
MUC3A	0.6497746706008911	0.13551262021064758	FALSE	FALSE	FALSE
MUC12	0.12227889150381088	-0.4945034384727478	FALSE	FALSE	FALSE
MUC12-AS1	0.05820338055491447	-0.6327874660491943	FALSE	FALSE	FALSE
TRIM56	0.7305805683135986	0.04831385239958763	FALSE	FALSE	FALSE
SERPINE1	0	-1.6298900842666626	TRUE	FALSE	TRUE
AP1S1	1.2696489572365039e-19	-0.8983286619186401	FALSE	FALSE	FALSE
VGF	0.00256529869511723	-0.948505699634552	FALSE	FALSE	FALSE
ENSG00000295521	0.02835733443498611	0.6733536720275879	FALSE	FALSE	FALSE
ENSG00000294135	0.00480931159108877	0.9500979781150818	FALSE	FALSE	FALSE
PLOD3	3.4629423741934116e-15	-0.5985909104347229	FALSE	FALSE	FALSE
ZNHIT1	0.00255585531704127	-0.4433799684047699	FALSE	FALSE	FALSE
CLDN15	0.49674150347709656	-0.1148114949464798	FALSE	FALSE	FALSE
FIS1	0.0017773606814444	-0.3806033730506897	FALSE	FALSE	FALSE
IFT22	0.6864798665046692	0.07840009778738022	FALSE	FALSE	FALSE
COL26A1	0.00503656221553683	0.6841487884521484	FALSE	FALSE	FALSE
CUX1	0.00192135013639926	0.22900350391864777	FALSE	FALSE	FALSE
SH2B2	0.20474909245967865	0.3371296525001526	FALSE	FALSE	FALSE
ENSG00000296900	0.8245845437049866	-0.10007816553115843	FALSE	FALSE	FALSE
PRKRIP1	0.00567337265238165	0.26204949617385864	FALSE	FALSE	FALSE
ENSG00000290830	0.00401582010090351	0.5387100577354431	FALSE	FALSE	FALSE
ORAI2	1.1647911435375137e-7	-0.4253975749015808	FALSE	FALSE	FALSE
ALKBH4	0.10379622876644136	-0.2975110113620758	FALSE	FALSE	FALSE
LRWD1	5.763075705544907e-7	-0.633888840675354	FALSE	FALSE	FALSE
POLR2J	0.00542350159958004	-0.48951712250709534	FALSE	FALSE	FALSE
RASA4B	0.00123680219985544	0.8350698351860046	FALSE	FALSE	FALSE
UPK3BL2	0.9438128471374512	0.03365252166986465	FALSE	FALSE	FALSE
ENSG00000270249	0.5874012112617493	-0.17664776742458344	FALSE	FALSE	FALSE
RASA4	0.13079887628555298	0.4479243755340576	FALSE	FALSE	FALSE
ENSG00000205236	0.37700390815734863	0.2212570160627365	FALSE	FALSE	FALSE
UPK3BL1	0.5590913891792297	-0.13034893572330475	FALSE	FALSE	FALSE
POLR2J2-UPK3BL1	0.6892698407173157	-0.0896608754992485	FALSE	FALSE	FALSE
POLR2J2	0.6783621311187744	0.1809630990028381	FALSE	FALSE	FALSE
ENSG00000293997	0.34356868267059326	0.3533201217651367	FALSE	FALSE	FALSE
ENSG00000286830	0.19018428027629852	0.24174334108829496	FALSE	FALSE	FALSE
FAM185A	0.8154681324958801	0.08621543645858765	FALSE	FALSE	FALSE
FBXL13	0.904000997543335	-0.054499551653862	FALSE	FALSE	FALSE
ENSG00000302818	0.9861234426498412	0.00971464626491069	FALSE	FALSE	FALSE
LRRC17	4.4854432668106625e-11	0.478453665971756	FALSE	FALSE	FALSE
NFE4	0.9574896097183228	-0.01844994723796844	FALSE	FALSE	FALSE
ARMC10	0.4024776220321655	0.12578058242797852	FALSE	FALSE	FALSE
NAPEPLD	2.4835291887115784e-16	1.110731601715088	TRUE	TRUE	FALSE
ENSG00000289956	0.35621389746665955	0.3457823097705841	FALSE	FALSE	FALSE
DPY19L2P2	0.1714724749326706	-0.3926741182804108	FALSE	FALSE	FALSE
PMPCB	0.06384129077196121	-0.19996127486228943	FALSE	FALSE	FALSE
DNAJC2	0.07259571552276611	-0.18668390810489657	FALSE	FALSE	FALSE
ENSG00000289613	0.98624420166015625	-0.01213125139474868	FALSE	FALSE	FALSE
PSMC2	1.5808675016160123e-5	-0.4435539245605469	FALSE	FALSE	FALSE
SLC26A5-AS1	0.6758007407188416	-0.07141046971082687	FALSE	FALSE	FALSE
RELN	0.03732865303754806	-0.3037275969982147	FALSE	FALSE	FALSE
ORC5	0.04384757950901985	-0.2744642198085785	FALSE	FALSE	FALSE
KMT2E-AS1	6.482785190656509e-16	0.7559278607368469	FALSE	FALSE	FALSE
KMT2E	8.44157914143412e-14	0.5984772443771362	FALSE	FALSE	FALSE
ENSG00000302574	0.01968857459723949	0.8268250226974487	FALSE	FALSE	FALSE
ENSG00000289360	0.9678685069084167	0.02291915006935596	FALSE	FALSE	FALSE
ENSG00000288914	0.6853671669960022	0.16321370005607605	FALSE	FALSE	FALSE
ENSG00000272918	0.7887430191040039	-0.10377638041973114	FALSE	FALSE	FALSE
SRPK2	0.6239598393440247	-0.05624428763985634	FALSE	FALSE	FALSE
PUS7	4.0887847036104324e-13	-0.9638622403144836	FALSE	FALSE	FALSE
ENSG00000295934	0.35552769899368286	0.27477794885635376	FALSE	FALSE	FALSE
RINT1	0.00139287312049418	-0.32228314876556396	FALSE	FALSE	FALSE
EFCAB10-AS1	0.6815024018287659	-0.11349111050367355	FALSE	FALSE	FALSE
ENSG00000295921	0.13725870847702026	-0.5524595379829407	FALSE	FALSE	FALSE
ATXN7L1	0.9694247245788574	0.01094713155180215	FALSE	FALSE	FALSE
CDHR3	0.9248483180999756	0.02397368848323822	FALSE	FALSE	FALSE
ENSG00000280439	0.42190927267074585	0.29322901368141174	FALSE	FALSE	FALSE
SYPL1	5.976207262392563e-8	-0.4344130754470825	FALSE	FALSE	FALSE
NAMPT	8.190166752262973e-13	0.584568440914154	FALSE	FALSE	FALSE
NAMPT-AS1	0.5077016353607178	0.2872409522533417	FALSE	FALSE	FALSE
ENSG00000243797	0.16355544328689575	-0.5365145802497864	FALSE	FALSE	FALSE
ENSG00000300903	0.8542081117630005	-0.03692612424492836	FALSE	FALSE	FALSE
CTB-30L5.1	0.00609229691326618	-0.9511950612068176	FALSE	FALSE	FALSE
ENSG00000286013	2.452797198202461e-4	-1.26176118850708	TRUE	FALSE	TRUE
CCDC71L	0.42571014165878296	0.09211444109678268	FALSE	FALSE	FALSE
PIK3CG	0.8099386692047119	-0.04836450889706611	FALSE	FALSE	FALSE
PRKAR2B	6.729490133309709e-19	0.9173485040664672	FALSE	FALSE	FALSE
HBP1	1.334722609791197e-18	0.7702449560165405	FALSE	FALSE	FALSE
ENSG00000272072	0.746894896030426	0.1572480350732803	FALSE	FALSE	FALSE
COG5	0.443068265914917	0.07883629202842712	FALSE	FALSE	FALSE
DUS4L	0.2249748259782791	-0.25811731815338135	FALSE	FALSE	FALSE
DUS4L-BCAP29	0.05844034254550934	-0.19208839535713196	FALSE	FALSE	FALSE
BCAP29	0.02420577220618724	-0.22739331424236295	FALSE	FALSE	FALSE
SLC26A4	0.8298943638801575	0.10873446613550186	FALSE	FALSE	FALSE
CBLL1-AS1	0.7481529116630554	-0.13440078496932983	FALSE	FALSE	FALSE
CBLL1	1.3066650717519224e-4	-0.409671813249588	FALSE	FALSE	FALSE
DLD	3.145105504663662e-18	-0.6737859845161438	FALSE	FALSE	FALSE
LAMB1	0	0.9925780296325684	FALSE	FALSE	FALSE
ENSG00000273055	0.8892718553543091	-0.0691930502653122	FALSE	FALSE	FALSE
LAMB4	0.7366763949394226	-0.13729198276996613	FALSE	FALSE	FALSE
ENSG00000298840	0.16738900542259216	-0.5254179835319519	FALSE	FALSE	FALSE
NRCAM	0.1480616331100464	-0.5228146910667419	FALSE	FALSE	FALSE
PNPLA8	1.3436544577416498e-5	0.4108027219772339	FALSE	FALSE	FALSE
THAP5	0.2031087577342987	0.16250310838222504	FALSE	FALSE	FALSE
DNAJB9	0.01112187746912241	-0.2975964844226837	FALSE	FALSE	FALSE
ENSG00000225647	0.8662064075469971	-0.05825165659189224	FALSE	FALSE	FALSE
ENSG00000226965	0.9983752965927124	0.00333650177344679	FALSE	FALSE	FALSE
IMMP2L	0.4269777834415436	0.19741922616958615	FALSE	FALSE	FALSE
LRRN3	6.179078627610579e-5	-0.5319852232933044	FALSE	FALSE	FALSE
DOCK4	0.00267273094505071	0.3845580816268921	FALSE	FALSE	FALSE
ZNF277	2.202900213887915e-4	0.4065181314945221	FALSE	FALSE	FALSE
IFRD1	0.525543212890625	0.08687174320220947	FALSE	FALSE	FALSE
ENSG00000288640	0.5903560519218445	0.06653664261102676	FALSE	FALSE	FALSE
ENSG00000288634	0.8223705887794495	0.07231274247169495	FALSE	FALSE	FALSE
LSMEM1	0.38320624828338623	-0.1473112255334854	FALSE	FALSE	FALSE
TMEM168	0.00555892335250973	0.32640400528907776	FALSE	FALSE	FALSE
ENSG00000301373	0.3983835577964782	-0.3541412949562073	FALSE	FALSE	FALSE
BMT2	6.749201565980911e-5	0.34473729133605957	FALSE	FALSE	FALSE
HRAT17	0.10395710915327072	-0.4887006580829621	FALSE	FALSE	FALSE
GPR85	0.00359854637645185	-0.5718094110488892	FALSE	FALSE	FALSE
SMIM30	0.00560357235372066	-0.3949384093284607	FALSE	FALSE	FALSE
PPP1R3A	0.8892718553543091	-0.02178174257278442	FALSE	FALSE	FALSE
FOXP2	1.271745297635555e-34	1.4478397369384766	TRUE	TRUE	FALSE
MDFIC	0.280579149723053	-0.13580787181854248	FALSE	FALSE	FALSE
LINC01393	0.9198225736618042	-0.04788942262530327	FALSE	FALSE	FALSE
TFEC	0.17487238347530365	-0.5155006051063538	FALSE	FALSE	FALSE
ENSG00000279086	4.2536477849353105e-5	-1.2156249284744265	TRUE	FALSE	TRUE
TES	0.00643520522862672	-0.23093491792678833	FALSE	FALSE	FALSE
ENSG00000295531	2.6483196415938437e-4	-1.2676759958267212	TRUE	FALSE	TRUE
ENSG00000243243	1.738665741868317e-4	-1.1005219221115112	TRUE	FALSE	TRUE
ENSG00000237813	4.729269858216867e-5	-1.3178021907806396	TRUE	FALSE	TRUE
ENSG00000237870	0.07955905050039291	-0.6249695420265198	FALSE	FALSE	FALSE
CAV2	3.823293271603204e-15	-0.6262722015380859	FALSE	FALSE	FALSE
